person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,emp_length_missing,int_rate_missing,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,actual_default,pd_score,risk_bucket,loan_decision,interest_rate,expected_loss,expected_interest_income,expected_profit
3.7421124158990566,0.8906922636736768,5.0,-0.5725213771503428,1.6253350812642235,-1.0315843479056555,0,23,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.17063963,Low Risk,Approve,0.1,-0.058616905557312304,-0.05725213771503428,0.001364767842278021
4.705577076711173,-0.2981499018411682,1.0,-0.6048992950035745,0.7071861289916976,-0.5634432739109311,0,30,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.22535217,Low Risk,Approve,0.1,-0.08178922236336991,-0.060489929500357455,0.021299292863012458
1.333450763868765,0.38102241796006814,7.0,2.3414912296405075,0.03824903519314297,1.2154928072690214,0,12,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.52506286,Medium Risk,Approve with Conditions,0.16,0.7376580756098507,0.37463859674248123,-0.3630194788673695
-0.43290111428678235,-1.0008877152343878,1.0,-0.32968699325110534,-0.6897119198229306,1.028236377671132,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5591147,Medium Risk,Approve with Conditions,0.16,-0.11059970945636323,-0.05274991892017686,0.05784979053618637
-0.7540560012241546,-0.9184613250920252,7.0,-0.16779740398494697,1.431867980606798,1.1218645924700765,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.79107624,High Risk,Reject,0.22,-0.07964432695051236,-0.03691542887668833,0.04272889807382403
-0.7540560012241546,-0.9057803419932001,6.0,-1.1553238985085128,-0.00437930901950968,-0.8443279183077657,0,4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.47990704,Medium Risk,Approve with Conditions,0.16,-0.3326688474186969,-0.18485182376136206,0.14781702365733485
0.3699861030566482,-0.5094996201549185,11.0,-1.139134939581897,-1.391440047631218,-1.0315843479056555,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.13396128,Low Risk,Approve,0.1,-0.09155998318981595,-0.11391349395818971,-0.02235351076837376
-0.2723236708180962,-0.08680018352741799,5.0,1.5644212011629473,0.15629675762818238,1.3091210220679665,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.11413489,Low Risk,Approve,0.1,0.10713303233561115,0.15644212011629474,0.04930908778068359
-1.0752108881615268,-0.35605972465913577,2.0,-0.8963005556826595,-1.5849071482886432,-0.8443279183077657,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.08126153,Low Risk,Approve,0.1,-0.043700854311221976,-0.08963005556826596,-0.045929201257043986
0.3699861030566482,0.28306182352164494,9.0,0.722595336978924,0.9137696432530156,0.185582444480628,0,8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.19016154,Low Risk,Approve,0.1,0.08244591110857794,0.0722595336978924,-0.010186377410685538
0.04883121611927599,-0.5966813789593404,7.0,-0.2892145959345657,0.3956713058992338,0.185582444480628,0,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0312536,Low Risk,Approve,0.1,-0.0054233982473810855,-0.028921459593456572,-0.02349806134607549
0.3699861030566482,0.6529238305707078,14.0,-0.8963005556826595,-1.6308145959022693,-1.218840777503545,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0025750324,Low Risk,Approve,0.1,-0.001384801893949908,-0.08963005556826596,-0.08824525367431606
-0.5934785577554684,-0.6151744793117936,1.0,-0.4106317878841845,0.5006026147303791,-0.0016739851172616544,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.32071078,Medium Risk,Approve with Conditions,0.16,-0.07901642660411819,-0.06570108606146952,0.013315340542648671
1.1728733204000787,2.660746154551335,3.0,-0.24874219861802616,0.1595758610291556,-1.1252125627046003,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.009228225,Low Risk,Approve,0.1,-0.001377269458183679,-0.02487421986180262,-0.02349695040361894
-0.5934785577554684,0.5472489714138327,2.0,0.010281144207827208,-0.20768371987985496,-0.5634432739109311,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.100303695,Low Risk,Approve,0.1,0.0006187420569522718,0.0010281144207827208,0.00040937236383044903
-0.43290111428678235,-0.27173118705194943,5.0,-0.7182220074898854,-0.4536164749528529,-0.7506997035088209,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.30744347,Medium Risk,Approve with Conditions,0.16,-0.1324876081874909,-0.11491552119838166,0.017572086989109226
-0.9146334446928407,-0.7208493384686687,4.0,0.07503697991429055,-0.00437930901950968,0.9346081628721872,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.41066378,Medium Risk,Approve with Conditions,0.16,0.018488983164810697,0.012005916786286487,-0.006483066378524209
1.0122958769313928,0.018874675629457133,3.0,0.8844849262450822,-0.00437930901950968,0.5600953036764076,1,6,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5089501,Medium Risk,Approve with Conditions,0.16,0.27009524364676357,0.14151758819921317,-0.1285776554475504
-0.7540560012241546,-0.16616200275423118,1.0,0.34215480220345185,0.8088383344218703,0.27921065927957295,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.32424465,Medium Risk,Approve with Conditions,0.16,0.06656512318447023,0.0547447683525523,-0.011820354831917936
-0.7540560012241546,1.3470755616574313,7.0,-0.32968699325110534,0.09071468960871591,-0.9379561331067104,1,4,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.15694822,Low Risk,Approve,0.1,-0.031046274256458645,-0.03296869932511053,-0.0019224250686518882
-1.0752108881615268,-0.11321889831663676,0.0,0.07503697991429055,-0.00437930901950968,-0.0016739851172616544,1,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.15286168,Low Risk,Approve,0.1,0.006882167604244743,0.007503697991429055,0.0006215303871843127
1.333450763868765,-0.11321889831663676,2.0,-1.1553238985085128,-1.7095130775256289,-1.218840777503545,0,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.06851051,Low Risk,Approve,0.1,-0.04749109772020336,-0.11553238985085129,-0.06804129213064794
2.6180703116182538,-0.3285314238487698,7.0,0.07503697991429055,1.0187009520841614,-0.09530219991620661,0,12,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0.9028183,High Risk,Reject,0.22,0.04064685707919161,0.01650813558114392,-0.024138721498047692
0.5305635465253343,3.585401172173992,5.0,0.8844849262450822,0.11694751681650238,-0.9379561331067104,0,8,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.13063025,Low Risk,Approve,0.1,0.0693242973763316,0.08844849262450823,0.01912419524817663
-0.5934785577554684,-1.3020610638314818,8.0,-0.8639226378294279,0.6907906119868309,1.028236377671132,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.98339546,High Risk,Reject,0.22,-0.5097465687821048,-0.19006298032247415,0.31968358845963063
-0.7540560012241546,-0.7853110025543625,1.0,0.07503697991429055,-0.13554344505844204,1.1218645924700765,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.49021837,Medium Risk,Approve with Conditions,0.16,0.022070704983654592,0.012005916786286487,-0.010064788197368104
0.04883121611927599,-0.7367005673421999,3.0,-0.4106317878841845,0.034969931792169735,0.185582444480628,0,9,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.007760727,Low Risk,Approve,0.1,-0.0019120807989473625,-0.04106317878841845,-0.039151097989471084
-0.5934785577554684,-1.1159676368562248,3.0,-0.8355919597078502,1.7696156309070483,0.27921065927957295,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0.9623233,High Risk,Reject,0.22,-0.4824657912001232,-0.18383023113572702,0.2986355600643962
-0.9146334446928407,-0.7874244997375,4.0,-1.2929300493847475,1.3794023261912256,-1.218840777503545,1,3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.7251246,High Risk,Reject,0.22,-0.5625212521512053,-0.28444461086464445,0.27807664128656084
1.4940282073374511,0.5472489714138327,3.0,0.07503697991429055,1.0711666064997345,-0.4698150591119862,0,14,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.17862265,Low Risk,Approve,0.1,0.008041982659155013,0.007503697991429055,-0.0005382846677259578
1.0122958769313928,0.12454953478633224,0.0,0.528327829859534,1.540078392838917,0.185582444480628,0,5,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.9163643,High Risk,Reject,0.22,0.2904844862389482,0.11623212256909747,-0.1742523636698507
-0.43290111428678235,-0.7735810931879493,3.0,-0.7344109664165012,-0.6765955062190376,-0.28255862951409627,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.20618357,Low Risk,Approve,0.1,-0.09085408937499967,-0.07344109664165012,0.01741299273334955
-0.5934785577554684,0.28306182352164494,4.0,1.693932872575874,-0.696270126624877,0.9346081628721872,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.016845657,Low Risk,Approve,0.1,0.01712124747415642,0.1693932872575874,0.15227203978343098
0.04883121611927599,-0.6415931941010123,2.0,0.722595336978924,0.29073999706808795,1.683633881263746,0,8,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.9770578,High Risk,Reject,0.22,0.4236104524724359,0.15897097413536326,-0.26463947833707263
0.5305635465253343,0.8378548340952393,7.0,2.503380818906666,-0.00437930901950968,0.8409799480732422,0,5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.2023312,Low Risk,Approve,0.1,0.3039072386423602,0.2503380818906666,-0.0535691567516936
-0.2723236708180962,-0.3377779740249964,10.0,0.8844849262450822,-1.3389743932156453,1.1218645924700765,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.014204393,Low Risk,Approve,0.1,0.007538143301285394,0.08844849262450823,0.08091034932322283
-0.7540560012241546,0.8114361193060204,7.0,0.8844849262450822,0.5661846827498456,-0.09530219991620661,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.12073015,Low Risk,Approve,0.1,0.0640703996105461,0.08844849262450823,0.024378093013962127
0.2094086595879621,2.1323718587669593,0.0,2.503380818906666,-0.30277771850808055,-0.0016739851172616544,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.00858394,Low Risk,Approve,0.1,0.012893321898640791,0.2503380818906666,0.2374447599920258
0.6911409899940204,0.6793425453599266,2.0,0.3988161584466072,-0.12570613485552232,-0.3761868443130412,0,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.08145348,Low Risk,Approve,0.1,0.01949097953846066,0.039881615844660726,0.020390636306200065
0.2094086595879621,0.3147642812687074,13.0,1.693932872575874,-1.3422534966166184,0.8409799480732422,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15472367,Low Risk,Approve,0.1,0.15725491059246585,0.1693932872575874,0.012138376665121547
-0.7540560012241546,-0.2888505142353632,3.0,1.2892088994104782,-1.463580322452631,1.4963774516658563,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.95163465,High Risk,Reject,0.22,0.7361135123501954,0.2836259578703052,-0.4524875544798902
-0.9146334446928407,-0.2981499018411682,7.0,-1.1796073368984366,-0.12570613485552232,-1.218840777503545,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.00062563585,Low Risk,Approve,0.1,-0.00044280280146621924,-0.11796073368984367,-0.11751793088837745
-0.43290111428678235,-0.37740604620882456,5.0,-1.0581901449488178,-1.6308145959022693,-1.0315843479056555,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.1349913,Low Risk,Approve,0.1,-0.08570788310147316,-0.10581901449488179,-0.02011113139340863
0.5305635465253343,-0.7472680532578875,2.0,-0.7667888842697329,-1.1455072925582201,-0.3761868443130412,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.31515908,Medium Risk,Approve with Conditions,0.16,-0.14499629098764225,-0.12268622148315726,0.022310069504484983
-0.2723236708180962,2.264465432713053,6.0,-0.4106317878841845,1.2974247411668929,-1.1252125627046003,1,4,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.006786019,Low Risk,Approve,0.1,-0.0016719330873931355,-0.04106317878841845,-0.03939124570102531
-0.43290111428678235,-0.3655176245536761,3.0,-1.2200797342149763,-0.3683597865275464,-1.218840777503545,0,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.12641518,Low Risk,Approve,0.1,-0.09254196001462676,-0.12200797342149763,-0.02946601340687087
1.333450763868765,-0.9374827997402626,2.0,-0.5725213771503428,1.6253350812642235,0.3728388740785177,1,12,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.5649311,Medium Risk,Approve with Conditions,0.16,-0.19406109063119636,-0.09160342034405485,0.10245767028714152
1.8151830942748233,-0.24531247226273065,2.0,-0.5725213771503428,0.6514413711751514,-0.5634432739109311,0,13,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.25352418,Low Risk,Approve,0.1,-0.08708880905673202,-0.05725213771503428,0.02983667134169774
-0.11174622734941012,1.0756232671982082,9.0,2.3414912296405075,-1.5849071482886432,0.5600953036764076,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.068963416,Low Risk,Approve,0.1,0.09688634361576391,0.23414912296405077,0.13726277934828685
0.3699861030566482,0.28306182352164494,9.0,2.503380818906666,1.3761232227902518,1.4963774516658563,0,5,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.96299034,High Risk,Reject,0.22,1.4464390523028519,0.5507437801594666,-0.8956952721433853
-0.2723236708180962,1.9474408552424278,4.0,1.3701536940435572,1.7696156309070483,-0.3761868443130412,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.7005015,High Risk,Reject,0.22,0.5758768728612313,0.3014338126895826,-0.27444306017164877
0.5305635465253343,-0.27173118705194943,1.0,-0.7667888842697329,0.6514413711751514,-0.7506997035088209,1,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4409881,Medium Risk,Approve with Conditions,0.16,-0.20288686096737538,-0.12268622148315726,0.08020063948421811
-1.0752108881615268,-0.7736867680471062,5.0,-0.49157658251726366,0.7957219208179768,0.185582444480628,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0049560005,Low Risk,Approve,0.1,-0.0014617523831364548,-0.04915765825172637,-0.04769590586858991
-0.43290111428678235,0.23022439394320737,9.0,-0.0868526093518678,0.2809026868651677,-0.4698150591119862,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.33444646,Medium Risk,Approve with Conditions,0.16,-0.0174285296795101,-0.013896417496298847,0.003532112183211252
1.333450763868765,-0.324568616630387,8.0,-1.0581901449488178,-0.4503373715518791,-1.0315843479056555,0,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00073800154,Low Risk,Approve,0.1,-0.0004685676078974913,-0.10581901449488179,-0.1053504468869843
2.4574928681495676,3.0570268763896165,5.0,-0.5725213771503428,1.0711666064997345,-1.3124689923024901,0,17,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.10007231,Low Risk,Approve,0.1,-0.034376122679851906,-0.05725213771503428,-0.022876015035182377
-0.11174622734941012,-0.5887557645225747,3.0,-0.11923052720509947,0.23171613585056855,0.3728388740785177,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.30965042,Medium Risk,Approve with Conditions,0.16,-0.022151870132601063,-0.019076884352815914,0.0030749857797851485
0.2094086595879621,-0.4038247609980433,3.0,-0.5725213771503428,0.9793517112724821,-0.4698150591119862,0,6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.43904528,Medium Risk,Approve with Conditions,0.16,-0.15081768507710325,-0.09160342034405485,0.0592142647330484
-0.43290111428678235,-0.7472680532578875,0.0,0.07503697991429055,0.034969931792169735,1.028236377671132,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.29417142,Low Risk,Approve,0.1,0.013244241082797342,0.007503697991429055,-0.005740543091368287
0.6911409899940204,-1.037873915939294,1.0,0.07503697991429055,-0.8241551592628361,2.1517749552584706,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9819456,High Risk,Reject,0.22,0.0442093390951775,0.01650813558114392,-0.027701203514033577
0.5305635465253343,-0.5094996201549185,8.0,-0.32968699325110534,-0.12570613485552232,-0.0016739851172616544,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.013306009,Low Risk,Approve,0.1,-0.002632090852170476,-0.03296869932511053,-0.030336608472940056
-1.0752108881615268,-0.77897051100495,3.0,-1.2200797342149763,0.23171613585056855,-1.0315843479056555,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4766571,Medium Risk,Approve with Conditions,0.16,-0.3489358025618566,-0.1952127574743962,0.15372304508746037
-0.2723236708180962,0.5208302566246139,4.0,0.8844849262450822,-0.28310309810224055,0.09195422968168304,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.18167238,Low Risk,Approve,0.1,0.09641189259705185,0.08844849262450823,-0.007963399972543625
0.04883121611927599,0.1773869643647698,1.0,1.693932872575874,-0.00437930901950968,1.028236377671132,0,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.17532687,Low Risk,Approve,0.1,0.1781951755693569,0.1693932872575874,-0.008801888311769507
-0.5934785577554684,-0.060381468738199204,3.0,-0.24874219861802616,0.04480724199509002,-0.3761868443130412,0,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.026679654,Low Risk,Approve,0.1,-0.003981813427997295,-0.02487421986180262,-0.020892406433805324
-0.5934785577554684,0.2724943376059574,3.0,1.693932872575874,2.133596108415086,0.9346081628721872,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9030944,High Risk,Reject,0.22,0.9178687857940729,0.37266523196669227,-0.5452035538273807
-0.7540560012241546,-0.43024347578726213,6.0,-0.7667888842697329,-1.0176222599202611,-0.6570714887098759,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1701019,Low Risk,Approve,0.1,-0.07825935150767693,-0.07667888842697329,0.0015804630807036424
-0.2723236708180962,-1.0642926307285128,1.0,-0.5725213771503428,-0.00437930901950968,0.7473517332742973,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.6104258,High Risk,Reject,0.22,-0.2096890815902017,-0.12595470297307543,0.08373437861712626
-1.0752108881615268,-1.3496147504520757,2.0,-0.8963005556826595,-1.5127668734672306,1.2154928072690214,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.99761665,High Risk,Reject,0.22,-0.5364986139388733,-0.1971861222501851,0.33931249168868827
0.2094086595879621,2.528546905746084,1.0,0.07503697991429055,0.2809026868651677,-1.0315843479056555,0,7,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0073052705,Low Risk,Approve,0.1,0.00032889928362697207,0.007503697991429055,0.007174798707802083
0.2094086595879621,0.4798812487013248,11.0,-0.32968699325110534,1.1465859847221207,-0.8443279183077657,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.8456098,High Risk,Reject,0.22,-0.16727193224556128,-0.07253113851524318,0.0947407937303181
-0.11174622734941012,-0.44662307895657777,11.0,0.8844849262450822,0.9137696432530156,1.4027492368669114,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.583221,Medium Risk,Approve with Conditions,0.16,0.30951011962101593,0.14151758819921317,-0.16799253142180276
-0.2723236708180962,0.15096824957555102,5.0,-0.8963005556826595,0.9334442636588556,-1.0315843479056555,0,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.17783813,Low Risk,Approve,0.1,-0.09563785648244767,-0.08963005556826596,0.00600780091418171
-0.11174622734941012,0.36231796788930126,5.0,0.010281144207827208,2.0122692825790733,-0.4698150591119862,1,7,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.7663046,High Risk,Reject,0.22,0.004727093057403153,0.0022618517257219856,-0.0024652413316811677
-0.9146334446928407,-1.2228049194638255,1.0,-0.8963005556826595,-0.03061213622729615,0.46646708887746263,1,4,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0.97242177,High Risk,Reject,0.22,-0.5229493011725457,-0.1971861222501851,0.3257631789223606
-0.43290111428678235,-0.5094996201549185,1.0,-1.0581901449488178,-1.4373474952448444,-0.9379561331067104,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008871397,Low Risk,Approve,0.1,-0.005632574928639275,-0.10581901449488179,-0.10018643956624251
-0.43290111428678235,2.1323718587669593,9.0,-0.24874219861802616,-0.8241551592628361,-1.0315843479056555,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07150884,Low Risk,Approve,0.1,-0.010672359793835825,-0.02487421986180262,-0.014201860067966794
-0.11174622734941012,0.12454953478633224,3.0,-0.8963005556826595,0.1595758610291556,-1.0315843479056555,0,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.262699,Low Risk,Approve,0.1,-0.14127437078687907,-0.08963005556826596,0.05164431521861311
0.2094086595879621,-0.6680119088902311,6.0,-0.39444282895756866,-0.8798999170793823,0.09195422968168304,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.31530544,Medium Risk,Approve with Conditions,0.16,-0.07462198810415971,-0.06311085263321099,0.011511135470948716
-0.7540560012241546,1.47190398903649,3.0,-0.7344109664165012,-0.6897119198229306,-1.218840777503545,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00580399,Low Risk,Approve,0.1,-0.0025575084555331537,-0.07344109664165012,-0.07088358818611697
0.04883121611927599,0.03208403302406652,11.0,0.23692656918044888,-1.6308145959022693,-0.0016739851172616544,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07247944,Low Risk,Approve,0.1,0.010303383989762894,0.02369265691804489,0.013389272928281995
-0.11174622734941012,2.422977721448366,11.0,-0.7344109664165012,-1.463580322452631,-1.3124689923024901,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.043726757,Low Risk,Approve,0.1,-0.01926804681511377,-0.07344109664165012,-0.054173049826536354
0.2094086595879621,0.9435296932521143,2.0,-0.7344109664165012,1.6253350812642235,-1.1252125627046003,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.19340125,Low Risk,Approve,0.1,-0.0852216003338412,-0.07344109664165012,0.01178050369219108
-0.9146334446928407,-0.24531247226273065,2.0,-0.1839863629115628,-1.0241804667222079,-0.18893041471515157,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.025506271,Low Risk,Approve,0.1,-0.0028156837964378365,-0.018398636291156283,-0.015582952494718446
4.384422189773801,0.7850174045168017,11.0,-0.8963005556826595,-1.4373474952448444,-1.218840777503545,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.033059057,Low Risk,Approve,0.1,-0.01777851128187483,-0.08963005556826596,-0.07185154428639114
-0.5934785577554684,-0.27173118705194943,2.0,-0.28112011647125784,-1.0176222599202611,-0.28255862951409627,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20639408,Low Risk,Approve,0.1,-0.03481291732575186,-0.028112011647125786,0.0067009056786260755
-0.7540560012241546,-1.037873915939294,4.0,-0.8963005556826595,1.399076946597065,-0.09530219991620661,1,4,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.02555111,Low Risk,Approve,0.1,-0.013740885060831131,-0.08963005556826596,-0.07588917050743484
0.04883121611927599,0.9171109784628956,12.0,1.3701536940435572,-0.4077090273392264,0.09195422968168304,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0066377004,Low Risk,Approve,0.1,0.005456801934876133,0.13701536940435574,0.1315585674694796
0.04883121611927599,0.494517216694552,13.0,1.9529562154017275,-1.3422534966166184,0.8409799480732422,0,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2160651,Low Risk,Approve,0.1,0.253179406628906,0.19529562154017277,-0.05788378508873321
0.8517184334627066,-1.0008877152343878,13.0,-0.4106317878841845,0.11694751681650238,0.9346081628721872,0,9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.002046724,Low Risk,Approve,0.1,-0.0005042700008021506,-0.04106317878841845,-0.040558908787616296
